file,model,class_name,present,parse_error
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,minicpm-v,gloves,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,minicpm-v,boots,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,minicpm-v,vest,True,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,minicpm-v,no-helmet,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,minicpm-v,no-gloves,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,minicpm-v,no-boots,False,False
snehilsanyal-main__construction-708-_jpg.rf.8412869d37074b8796769c0d431af32e,minicpm-v,no-vest,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,person,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-helmet,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,yolo,no-vest,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,person,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,gloves,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,boots,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,no-helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,no-gloves,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,no-boots,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,ollama,no-vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,person,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,no-helmet,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,no-gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,no-boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,qwen3-vl,no-vest,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,person,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,boots,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,no-helmet,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,no-gloves,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,no-boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,gemma4,no-vest,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,person,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,helmet,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,gloves,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,boots,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,vest,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,no-helmet,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,no-gloves,True,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,no-boots,False,False
snehilsanyal-main__image_55_jpg.rf.687fe5037e332ac02eb6cc93310845be,minicpm-v,no-vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,person,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,yolo,no-vest,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,person,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,helmet,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,boots,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,no-helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,no-gloves,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,no-boots,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,ollama,no-vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,person,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,gloves,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,no-helmet,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,no-gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,no-boots,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,qwen3-vl,no-vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,person,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,helmet,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,gloves,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,boots,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,vest,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,no-helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,no-gloves,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,no-boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,gemma4,no-vest,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,person,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,helmet,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,gloves,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,boots,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,vest,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,no-helmet,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,no-gloves,True,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,no-boots,False,False
snehilsanyal-main__image_560_jpg.rf.cec604e4e8173d635fc4c4170df9d739,minicpm-v,no-vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,person,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-helmet,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,yolo,no-vest,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,person,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,boots,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,vest,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,no-helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,no-gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,no-boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,ollama,no-vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,person,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,no-helmet,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,no-gloves,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,no-boots,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,qwen3-vl,no-vest,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,person,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,helmet,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,gloves,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,boots,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,vest,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,no-helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,no-gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,no-boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,gemma4,no-vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,person,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,helmet,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,gloves,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,boots,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,vest,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,no-helmet,False,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,no-gloves,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,no-boots,True,False
snehilsanyal-main__maksssksksss710_png_jpg.rf.faeb1cc9ddc4e6c506648fc7324f54d0,minicpm-v,no-vest,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,person,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-helmet,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,yolo,no-vest,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,person,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,boots,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,no-helmet,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,no-gloves,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,no-boots,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,ollama,no-vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,person,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,no-helmet,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,no-gloves,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,no-boots,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,qwen3-vl,no-vest,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,person,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,gloves,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,boots,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,vest,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,no-helmet,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,no-gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,no-boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,gemma4,no-vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,person,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,gloves,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,boots,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,vest,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,no-helmet,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,no-gloves,False,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,no-boots,True,False
snehilsanyal-main__mask-wearing-1632933572733_png_jpg.rf.ade0dc53cbb1070b9623428cd6d4ce74,minicpm-v,no-vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,ollama,no-vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-helmet,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-gloves,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-boots,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,qwen3-vl,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,vest,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,gemma4,no-helmet,True,False
