file,model,class_name,present,parse_error
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,person,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,helmet,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,gloves,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,boots,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,vest,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,no-helmet,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,no-gloves,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,no-boots,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemma4,no-vest,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,person,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,helmet,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,gloves,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,boots,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,vest,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,no-helmet,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,no-gloves,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,no-boots,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,minicpm-v,no-vest,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,person,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,helmet,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,gloves,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,boots,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,vest,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,no-helmet,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,no-gloves,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,no-boots,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,claude,no-vest,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,person,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,helmet,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,gloves,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,boots,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,vest,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-helmet,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-gloves,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-boots,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-vest,True,False
ketakichalke-boots__image309,yolo,person,True,False
ketakichalke-boots__image309,yolo,helmet,True,False
ketakichalke-boots__image309,yolo,gloves,False,False
ketakichalke-boots__image309,yolo,boots,False,False
ketakichalke-boots__image309,yolo,vest,True,False
ketakichalke-boots__image309,yolo,no-helmet,False,False
ketakichalke-boots__image309,yolo,no-gloves,False,False
ketakichalke-boots__image309,yolo,no-boots,False,False
ketakichalke-boots__image309,yolo,no-vest,False,False
ketakichalke-boots__image309,ollama,person,True,False
ketakichalke-boots__image309,ollama,helmet,True,False
ketakichalke-boots__image309,ollama,gloves,True,False
ketakichalke-boots__image309,ollama,boots,True,False
ketakichalke-boots__image309,ollama,vest,True,False
ketakichalke-boots__image309,ollama,no-helmet,True,False
ketakichalke-boots__image309,ollama,no-gloves,True,False
ketakichalke-boots__image309,ollama,no-boots,False,False
ketakichalke-boots__image309,ollama,no-vest,True,False
ketakichalke-boots__image309,qwen3-vl,person,True,False
ketakichalke-boots__image309,qwen3-vl,helmet,True,False
ketakichalke-boots__image309,qwen3-vl,gloves,False,False
ketakichalke-boots__image309,qwen3-vl,boots,False,False
ketakichalke-boots__image309,qwen3-vl,vest,False,False
ketakichalke-boots__image309,qwen3-vl,no-helmet,False,False
ketakichalke-boots__image309,qwen3-vl,no-gloves,False,False
ketakichalke-boots__image309,qwen3-vl,no-boots,False,False
ketakichalke-boots__image309,qwen3-vl,no-vest,False,False
ketakichalke-boots__image309,gemma4,person,True,False
ketakichalke-boots__image309,gemma4,helmet,True,False
ketakichalke-boots__image309,gemma4,gloves,True,False
ketakichalke-boots__image309,gemma4,boots,True,False
ketakichalke-boots__image309,gemma4,vest,True,False
ketakichalke-boots__image309,gemma4,no-helmet,True,False
ketakichalke-boots__image309,gemma4,no-gloves,True,False
ketakichalke-boots__image309,gemma4,no-boots,True,False
ketakichalke-boots__image309,gemma4,no-vest,True,False
ketakichalke-boots__image309,minicpm-v,person,True,False
ketakichalke-boots__image309,minicpm-v,helmet,True,False
ketakichalke-boots__image309,minicpm-v,gloves,True,False
ketakichalke-boots__image309,minicpm-v,boots,True,False
ketakichalke-boots__image309,minicpm-v,vest,True,False
ketakichalke-boots__image309,minicpm-v,no-helmet,False,False
ketakichalke-boots__image309,minicpm-v,no-gloves,False,False
ketakichalke-boots__image309,minicpm-v,no-boots,False,False
ketakichalke-boots__image309,minicpm-v,no-vest,False,False
ketakichalke-boots__image309,claude,person,True,False
ketakichalke-boots__image309,claude,helmet,True,False
ketakichalke-boots__image309,claude,gloves,False,False
ketakichalke-boots__image309,claude,boots,False,False
ketakichalke-boots__image309,claude,vest,False,False
ketakichalke-boots__image309,claude,no-helmet,False,False
ketakichalke-boots__image309,claude,no-gloves,True,False
ketakichalke-boots__image309,claude,no-boots,True,False
ketakichalke-boots__image309,claude,no-vest,True,False
ketakichalke-boots__image309,gemini,person,True,False
ketakichalke-boots__image309,gemini,helmet,True,False
ketakichalke-boots__image309,gemini,gloves,False,False
ketakichalke-boots__image309,gemini,boots,False,False
ketakichalke-boots__image309,gemini,vest,False,False
ketakichalke-boots__image309,gemini,no-helmet,True,False
ketakichalke-boots__image309,gemini,no-gloves,True,False
ketakichalke-boots__image309,gemini,no-boots,False,False
ketakichalke-boots__image309,gemini,no-vest,True,False
ketakichalke-boots__image904,yolo,person,True,False
ketakichalke-boots__image904,yolo,helmet,True,False
ketakichalke-boots__image904,yolo,gloves,True,False
ketakichalke-boots__image904,yolo,boots,True,False
ketakichalke-boots__image904,yolo,vest,True,False
ketakichalke-boots__image904,yolo,no-helmet,False,False
ketakichalke-boots__image904,yolo,no-gloves,False,False
ketakichalke-boots__image904,yolo,no-boots,False,False
ketakichalke-boots__image904,yolo,no-vest,False,False
ketakichalke-boots__image904,ollama,person,True,False
ketakichalke-boots__image904,ollama,helmet,True,False
ketakichalke-boots__image904,ollama,gloves,False,False
ketakichalke-boots__image904,ollama,boots,True,False
ketakichalke-boots__image904,ollama,vest,True,False
ketakichalke-boots__image904,ollama,no-helmet,False,False
ketakichalke-boots__image904,ollama,no-gloves,True,False
ketakichalke-boots__image904,ollama,no-boots,False,False
ketakichalke-boots__image904,ollama,no-vest,False,False
ketakichalke-boots__image904,qwen3-vl,person,True,False
ketakichalke-boots__image904,qwen3-vl,helmet,True,False
ketakichalke-boots__image904,qwen3-vl,gloves,True,False
ketakichalke-boots__image904,qwen3-vl,boots,True,False
ketakichalke-boots__image904,qwen3-vl,vest,True,False
ketakichalke-boots__image904,qwen3-vl,no-helmet,False,False
ketakichalke-boots__image904,qwen3-vl,no-gloves,False,False
ketakichalke-boots__image904,qwen3-vl,no-boots,False,False
ketakichalke-boots__image904,qwen3-vl,no-vest,False,False
ketakichalke-boots__image904,gemma4,person,True,False
ketakichalke-boots__image904,gemma4,helmet,True,False
ketakichalke-boots__image904,gemma4,gloves,True,False
ketakichalke-boots__image904,gemma4,boots,True,False
ketakichalke-boots__image904,gemma4,vest,True,False
ketakichalke-boots__image904,gemma4,no-helmet,False,False
ketakichalke-boots__image904,gemma4,no-gloves,False,False
ketakichalke-boots__image904,gemma4,no-boots,False,False
ketakichalke-boots__image904,gemma4,no-vest,False,False
ketakichalke-boots__image904,minicpm-v,person,True,False
ketakichalke-boots__image904,minicpm-v,helmet,True,False
ketakichalke-boots__image904,minicpm-v,gloves,True,False
ketakichalke-boots__image904,minicpm-v,boots,True,False
ketakichalke-boots__image904,minicpm-v,vest,True,False
ketakichalke-boots__image904,minicpm-v,no-helmet,False,False
ketakichalke-boots__image904,minicpm-v,no-gloves,False,False
ketakichalke-boots__image904,minicpm-v,no-boots,False,False
ketakichalke-boots__image904,minicpm-v,no-vest,False,False
ketakichalke-boots__image904,claude,person,True,False
ketakichalke-boots__image904,claude,helmet,True,False
ketakichalke-boots__image904,claude,gloves,True,False
ketakichalke-boots__image904,claude,boots,True,False
ketakichalke-boots__image904,claude,vest,True,False
ketakichalke-boots__image904,claude,no-helmet,False,False
ketakichalke-boots__image904,claude,no-gloves,False,False
ketakichalke-boots__image904,claude,no-boots,False,False
ketakichalke-boots__image904,claude,no-vest,False,False
ketakichalke-boots__image904,gemini,person,True,False
ketakichalke-boots__image904,gemini,helmet,True,False
ketakichalke-boots__image904,gemini,gloves,True,False
ketakichalke-boots__image904,gemini,boots,True,False
ketakichalke-boots__image904,gemini,vest,True,False
ketakichalke-boots__image904,gemini,no-helmet,False,False
ketakichalke-boots__image904,gemini,no-gloves,False,False
ketakichalke-boots__image904,gemini,no-boots,False,False
ketakichalke-boots__image904,gemini,no-vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,person,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,yolo,no-vest,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,person,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,helmet,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,gloves,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,boots,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,vest,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,no-helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,ollama,no-vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,person,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,no-helmet,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,qwen3-vl,no-vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,person,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,no-helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemma4,no-vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,person,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,no-helmet,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,no-gloves,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,no-boots,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,minicpm-v,no-vest,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,person,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,boots,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,no-helmet,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,no-gloves,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,claude,no-vest,True,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,person,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,vest,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-helmet,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-gloves,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-boots,False,False
snehilsanyal-main__IMG_5024_mp4-4_jpg.rf.02dc33f0f0ffc6b8eab4a796f01b3e79,gemini,no-vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,yolo,no-vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,person,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,vest,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,no-gloves,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,no-boots,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,ollama,no-vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,no-gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,no-boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,qwen3-vl,no-vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,no-gloves,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,no-boots,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemma4,no-vest,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,gloves,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,boots,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,no-helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,no-gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,no-boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,minicpm-v,no-vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,no-gloves,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,no-boots,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,claude,no-vest,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,person,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,helmet,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,vest,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-helmet,True,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-gloves,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-boots,False,False
snehilsanyal-main__autox6_mp4-80_jpg.rf.44eee52828ea57aaaac102dfbcc55e45,gemini,no-vest,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,person,True,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,helmet,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,gloves,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,boots,False,False
snehilsanyal-main__video_CDC-YOUTUBE_mp4-50_jpg.rf.4912d4cb665e1ab8243c28d9c3039ae8,yolo,vest,False,False
