file,model,class_name,present,parse_error
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,yolo,no-vest,False,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,person,True,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,helmet,False,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,gloves,True,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,boots,False,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,vest,False,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,no-helmet,True,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,no-gloves,True,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,no-boots,True,False
anuragraj03__nglov33_jpg.rf.eb73797698daaacf586f64783d4d41d9,gemini,no-vest,True,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,person,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,helmet,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,gloves,True,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,boots,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,vest,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,no-helmet,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,no-gloves,True,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,no-boots,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,yolo,no-vest,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,person,True,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,helmet,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,gloves,True,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,boots,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,vest,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,no-helmet,True,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,no-gloves,True,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,no-boots,False,False
anuragraj03__nglov70_jpg.rf.fb0157072cdc2d3e40c6cb2440b5f5b2,gemini,no-vest,True,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,person,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,helmet,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,gloves,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,boots,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,vest,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,no-helmet,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,no-gloves,True,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,no-boots,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,yolo,no-vest,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,person,True,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,helmet,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,gloves,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,boots,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,vest,False,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,no-helmet,True,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,no-gloves,True,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,no-boots,True,False
anuragraj03__nglovpp3102_jpg.rf.3470f1d4ac46286ab9fd6b257d10c762,gemini,no-vest,True,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,person,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,helmet,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,gloves,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,boots,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,vest,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,no-helmet,True,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,no-gloves,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,no-boots,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,yolo,no-vest,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,person,True,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,helmet,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,gloves,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,boots,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,vest,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,no-helmet,True,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,no-gloves,True,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,no-boots,False,False
anuragraj03__p11328_jpg.rf.4a3545e3f5325ed8a29c015c600beefb,gemini,no-vest,True,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,person,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,helmet,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,gloves,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,boots,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,vest,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,no-helmet,True,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,no-gloves,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,no-boots,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,yolo,no-vest,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,person,True,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,helmet,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,gloves,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,boots,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,vest,False,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,no-helmet,True,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,no-gloves,True,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,no-boots,True,False
anuragraj03__p11333_jpg.rf.9aebb6a91b961b5c43f3ef1131f7df83,gemini,no-vest,True,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,person,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,helmet,True,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,gloves,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,boots,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,vest,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,no-helmet,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,no-gloves,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,no-boots,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,yolo,no-vest,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,person,True,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,helmet,True,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,gloves,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,boots,True,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,vest,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,no-helmet,True,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,no-gloves,True,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,no-boots,False,False
anuragraj03__p651347_jpg.rf.80a412ace94a2682a2a9d7a9715ad5c9,gemini,no-vest,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,person,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,helmet,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,gloves,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,boots,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,vest,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,no-helmet,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,no-gloves,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,no-boots,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,yolo,no-vest,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,person,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,helmet,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,gloves,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,boots,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,vest,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-helmet,False,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-gloves,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-boots,True,False
anuragraj03__p65213137_jpg.rf.4ecc082cbb321021146d7e2cd25bab2a,gemini,no-vest,True,False
ketakichalke-boots__image1007,yolo,person,True,False
ketakichalke-boots__image1007,yolo,helmet,True,False
ketakichalke-boots__image1007,yolo,gloves,True,False
ketakichalke-boots__image1007,yolo,boots,True,False
ketakichalke-boots__image1007,yolo,vest,True,False
ketakichalke-boots__image1007,yolo,no-helmet,False,False
ketakichalke-boots__image1007,yolo,no-gloves,False,False
ketakichalke-boots__image1007,yolo,no-boots,False,False
ketakichalke-boots__image1007,yolo,no-vest,False,False
ketakichalke-boots__image1007,gemini,person,True,False
ketakichalke-boots__image1007,gemini,helmet,True,False
ketakichalke-boots__image1007,gemini,gloves,True,False
ketakichalke-boots__image1007,gemini,boots,True,False
ketakichalke-boots__image1007,gemini,vest,True,False
ketakichalke-boots__image1007,gemini,no-helmet,False,False
ketakichalke-boots__image1007,gemini,no-gloves,False,False
ketakichalke-boots__image1007,gemini,no-boots,False,False
ketakichalke-boots__image1007,gemini,no-vest,False,False
ketakichalke-boots__image1072,yolo,person,True,False
ketakichalke-boots__image1072,yolo,helmet,True,False
ketakichalke-boots__image1072,yolo,gloves,True,False
ketakichalke-boots__image1072,yolo,boots,True,False
ketakichalke-boots__image1072,yolo,vest,True,False
ketakichalke-boots__image1072,yolo,no-helmet,False,False
ketakichalke-boots__image1072,yolo,no-gloves,False,False
ketakichalke-boots__image1072,yolo,no-boots,False,False
ketakichalke-boots__image1072,yolo,no-vest,False,False
ketakichalke-boots__image1072,gemini,person,True,False
ketakichalke-boots__image1072,gemini,helmet,True,False
ketakichalke-boots__image1072,gemini,gloves,True,False
ketakichalke-boots__image1072,gemini,boots,True,False
ketakichalke-boots__image1072,gemini,vest,True,False
ketakichalke-boots__image1072,gemini,no-helmet,False,False
ketakichalke-boots__image1072,gemini,no-gloves,False,False
ketakichalke-boots__image1072,gemini,no-boots,False,False
ketakichalke-boots__image1072,gemini,no-vest,False,False
ketakichalke-boots__image116,yolo,person,True,False
ketakichalke-boots__image116,yolo,helmet,True,False
ketakichalke-boots__image116,yolo,gloves,True,False
ketakichalke-boots__image116,yolo,boots,False,False
ketakichalke-boots__image116,yolo,vest,True,False
ketakichalke-boots__image116,yolo,no-helmet,False,False
ketakichalke-boots__image116,yolo,no-gloves,False,False
ketakichalke-boots__image116,yolo,no-boots,False,False
ketakichalke-boots__image116,yolo,no-vest,False,False
ketakichalke-boots__image116,gemini,person,True,False
ketakichalke-boots__image116,gemini,helmet,True,False
ketakichalke-boots__image116,gemini,gloves,True,False
ketakichalke-boots__image116,gemini,boots,True,False
ketakichalke-boots__image116,gemini,vest,True,False
ketakichalke-boots__image116,gemini,no-helmet,False,False
ketakichalke-boots__image116,gemini,no-gloves,False,False
ketakichalke-boots__image116,gemini,no-boots,False,False
ketakichalke-boots__image116,gemini,no-vest,False,False
ketakichalke-boots__image126,yolo,person,True,False
ketakichalke-boots__image126,yolo,helmet,True,False
ketakichalke-boots__image126,yolo,gloves,False,False
ketakichalke-boots__image126,yolo,boots,True,False
ketakichalke-boots__image126,yolo,vest,True,False
ketakichalke-boots__image126,yolo,no-helmet,False,False
ketakichalke-boots__image126,yolo,no-gloves,False,False
ketakichalke-boots__image126,yolo,no-boots,False,False
ketakichalke-boots__image126,yolo,no-vest,False,False
ketakichalke-boots__image126,gemini,person,True,False
ketakichalke-boots__image126,gemini,helmet,True,False
ketakichalke-boots__image126,gemini,gloves,True,False
ketakichalke-boots__image126,gemini,boots,True,False
ketakichalke-boots__image126,gemini,vest,False,False
ketakichalke-boots__image126,gemini,no-helmet,False,False
ketakichalke-boots__image126,gemini,no-gloves,False,False
ketakichalke-boots__image126,gemini,no-boots,False,False
ketakichalke-boots__image126,gemini,no-vest,True,False
ketakichalke-boots__image1371,yolo,person,True,False
ketakichalke-boots__image1371,yolo,helmet,False,False
ketakichalke-boots__image1371,yolo,gloves,False,False
ketakichalke-boots__image1371,yolo,boots,False,False
ketakichalke-boots__image1371,yolo,vest,False,False
ketakichalke-boots__image1371,yolo,no-helmet,True,False
ketakichalke-boots__image1371,yolo,no-gloves,True,False
ketakichalke-boots__image1371,yolo,no-boots,False,False
ketakichalke-boots__image1371,yolo,no-vest,False,False
ketakichalke-boots__image1371,gemini,person,True,False
ketakichalke-boots__image1371,gemini,helmet,False,False
ketakichalke-boots__image1371,gemini,gloves,False,False
ketakichalke-boots__image1371,gemini,boots,False,False
ketakichalke-boots__image1371,gemini,vest,False,False
ketakichalke-boots__image1371,gemini,no-helmet,True,False
ketakichalke-boots__image1371,gemini,no-gloves,True,False
ketakichalke-boots__image1371,gemini,no-boots,False,False
ketakichalke-boots__image1371,gemini,no-vest,True,False
ketakichalke-boots__image177,yolo,person,True,False
ketakichalke-boots__image177,yolo,helmet,True,False
ketakichalke-boots__image177,yolo,gloves,False,False
ketakichalke-boots__image177,yolo,boots,False,False
ketakichalke-boots__image177,yolo,vest,True,False
ketakichalke-boots__image177,yolo,no-helmet,False,False
ketakichalke-boots__image177,yolo,no-gloves,False,False
ketakichalke-boots__image177,yolo,no-boots,False,False
ketakichalke-boots__image177,yolo,no-vest,False,False
ketakichalke-boots__image177,gemini,person,True,False
ketakichalke-boots__image177,gemini,helmet,True,False
ketakichalke-boots__image177,gemini,gloves,False,False
ketakichalke-boots__image177,gemini,boots,False,False
ketakichalke-boots__image177,gemini,vest,True,False
ketakichalke-boots__image177,gemini,no-helmet,True,False
ketakichalke-boots__image177,gemini,no-gloves,True,False
ketakichalke-boots__image177,gemini,no-boots,False,False
ketakichalke-boots__image177,gemini,no-vest,True,False
ketakichalke-boots__image309,yolo,person,True,False
ketakichalke-boots__image309,yolo,helmet,True,False
ketakichalke-boots__image309,yolo,gloves,False,False
ketakichalke-boots__image309,yolo,boots,False,False
ketakichalke-boots__image309,yolo,vest,True,False
ketakichalke-boots__image309,yolo,no-helmet,False,False
ketakichalke-boots__image309,yolo,no-gloves,False,False
ketakichalke-boots__image309,yolo,no-boots,False,False
ketakichalke-boots__image309,yolo,no-vest,False,False
ketakichalke-boots__image309,gemini,person,True,False
ketakichalke-boots__image309,gemini,helmet,True,False
ketakichalke-boots__image309,gemini,gloves,False,False
ketakichalke-boots__image309,gemini,boots,False,False
ketakichalke-boots__image309,gemini,vest,False,False
ketakichalke-boots__image309,gemini,no-helmet,True,False
ketakichalke-boots__image309,gemini,no-gloves,True,False
ketakichalke-boots__image309,gemini,no-boots,False,False
ketakichalke-boots__image309,gemini,no-vest,True,False
ketakichalke-boots__image36,yolo,person,True,False
ketakichalke-boots__image36,yolo,helmet,True,False
ketakichalke-boots__image36,yolo,gloves,True,False
ketakichalke-boots__image36,yolo,boots,False,False
ketakichalke-boots__image36,yolo,vest,True,False
ketakichalke-boots__image36,yolo,no-helmet,False,False
ketakichalke-boots__image36,yolo,no-gloves,False,False
ketakichalke-boots__image36,yolo,no-boots,False,False
ketakichalke-boots__image36,yolo,no-vest,False,False
ketakichalke-boots__image36,gemini,person,True,False
ketakichalke-boots__image36,gemini,helmet,True,False
ketakichalke-boots__image36,gemini,gloves,True,False
ketakichalke-boots__image36,gemini,boots,False,False
ketakichalke-boots__image36,gemini,vest,True,False
ketakichalke-boots__image36,gemini,no-helmet,False,False
ketakichalke-boots__image36,gemini,no-gloves,False,False
ketakichalke-boots__image36,gemini,no-boots,True,False
ketakichalke-boots__image36,gemini,no-vest,False,False
ketakichalke-boots__image42,yolo,person,True,False
ketakichalke-boots__image42,yolo,helmet,True,False
ketakichalke-boots__image42,yolo,gloves,True,False
ketakichalke-boots__image42,yolo,boots,True,False
ketakichalke-boots__image42,yolo,vest,True,False
ketakichalke-boots__image42,yolo,no-helmet,False,False
ketakichalke-boots__image42,yolo,no-gloves,False,False
ketakichalke-boots__image42,yolo,no-boots,False,False
ketakichalke-boots__image42,yolo,no-vest,False,False
ketakichalke-boots__image42,gemini,person,True,False
ketakichalke-boots__image42,gemini,helmet,True,False
ketakichalke-boots__image42,gemini,gloves,True,False
ketakichalke-boots__image42,gemini,boots,False,False
ketakichalke-boots__image42,gemini,vest,True,False
ketakichalke-boots__image42,gemini,no-helmet,False,False
ketakichalke-boots__image42,gemini,no-gloves,False,False
ketakichalke-boots__image42,gemini,no-boots,True,False
ketakichalke-boots__image42,gemini,no-vest,False,False
ketakichalke-boots__image424,yolo,person,True,False
ketakichalke-boots__image424,yolo,helmet,True,False
ketakichalke-boots__image424,yolo,gloves,True,False
ketakichalke-boots__image424,yolo,boots,True,False
ketakichalke-boots__image424,yolo,vest,True,False
ketakichalke-boots__image424,yolo,no-helmet,False,False
ketakichalke-boots__image424,yolo,no-gloves,False,False
ketakichalke-boots__image424,yolo,no-boots,False,False
ketakichalke-boots__image424,yolo,no-vest,False,False
ketakichalke-boots__image424,gemini,person,True,False
ketakichalke-boots__image424,gemini,helmet,True,False
ketakichalke-boots__image424,gemini,gloves,False,False
ketakichalke-boots__image424,gemini,boots,True,False
ketakichalke-boots__image424,gemini,vest,True,False
ketakichalke-boots__image424,gemini,no-helmet,False,False
ketakichalke-boots__image424,gemini,no-gloves,True,False
ketakichalke-boots__image424,gemini,no-boots,False,False
ketakichalke-boots__image424,gemini,no-vest,False,False
ketakichalke-boots__image443,yolo,person,True,False
ketakichalke-boots__image443,yolo,helmet,True,False
ketakichalke-boots__image443,yolo,gloves,False,False
ketakichalke-boots__image443,yolo,boots,False,False
ketakichalke-boots__image443,yolo,vest,True,False
ketakichalke-boots__image443,yolo,no-helmet,False,False
ketakichalke-boots__image443,yolo,no-gloves,False,False
ketakichalke-boots__image443,yolo,no-boots,False,False
ketakichalke-boots__image443,yolo,no-vest,False,False
ketakichalke-boots__image443,gemini,person,True,False
ketakichalke-boots__image443,gemini,helmet,True,False
ketakichalke-boots__image443,gemini,gloves,True,False
ketakichalke-boots__image443,gemini,boots,False,False
ketakichalke-boots__image443,gemini,vest,True,False
ketakichalke-boots__image443,gemini,no-helmet,False,False
ketakichalke-boots__image443,gemini,no-gloves,False,False
ketakichalke-boots__image443,gemini,no-boots,True,False
ketakichalke-boots__image443,gemini,no-vest,False,False
ketakichalke-boots__image564,yolo,person,True,False
ketakichalke-boots__image564,yolo,helmet,True,False
ketakichalke-boots__image564,yolo,gloves,False,False
ketakichalke-boots__image564,yolo,boots,False,False
ketakichalke-boots__image564,yolo,vest,True,False
ketakichalke-boots__image564,yolo,no-helmet,False,False
ketakichalke-boots__image564,yolo,no-gloves,False,False
ketakichalke-boots__image564,yolo,no-boots,False,False
ketakichalke-boots__image564,yolo,no-vest,False,False
ketakichalke-boots__image564,gemini,person,True,False
ketakichalke-boots__image564,gemini,helmet,True,False
ketakichalke-boots__image564,gemini,gloves,False,False
ketakichalke-boots__image564,gemini,boots,False,False
ketakichalke-boots__image564,gemini,vest,True,False
ketakichalke-boots__image564,gemini,no-helmet,False,False
ketakichalke-boots__image564,gemini,no-gloves,True,False
ketakichalke-boots__image564,gemini,no-boots,False,False
ketakichalke-boots__image564,gemini,no-vest,False,False
ketakichalke-boots__image725,yolo,person,True,False
ketakichalke-boots__image725,yolo,helmet,True,False
ketakichalke-boots__image725,yolo,gloves,True,False
ketakichalke-boots__image725,yolo,boots,True,False
ketakichalke-boots__image725,yolo,vest,True,False
ketakichalke-boots__image725,yolo,no-helmet,False,False
ketakichalke-boots__image725,yolo,no-gloves,False,False
ketakichalke-boots__image725,yolo,no-boots,False,False
ketakichalke-boots__image725,yolo,no-vest,False,False
ketakichalke-boots__image725,gemini,person,True,False
ketakichalke-boots__image725,gemini,helmet,True,False
ketakichalke-boots__image725,gemini,gloves,True,False
ketakichalke-boots__image725,gemini,boots,True,False
ketakichalke-boots__image725,gemini,vest,True,False
ketakichalke-boots__image725,gemini,no-helmet,False,False
ketakichalke-boots__image725,gemini,no-gloves,False,False
ketakichalke-boots__image725,gemini,no-boots,False,False
ketakichalke-boots__image725,gemini,no-vest,False,False
ketakichalke-boots__image789,yolo,person,True,False
ketakichalke-boots__image789,yolo,helmet,True,False
ketakichalke-boots__image789,yolo,gloves,False,False
ketakichalke-boots__image789,yolo,boots,True,False
ketakichalke-boots__image789,yolo,vest,True,False
ketakichalke-boots__image789,yolo,no-helmet,False,False
ketakichalke-boots__image789,yolo,no-gloves,False,False
ketakichalke-boots__image789,yolo,no-boots,False,False
ketakichalke-boots__image789,yolo,no-vest,False,False
ketakichalke-boots__image789,gemini,person,True,False
ketakichalke-boots__image789,gemini,helmet,True,False
ketakichalke-boots__image789,gemini,gloves,False,False
ketakichalke-boots__image789,gemini,boots,True,False
ketakichalke-boots__image789,gemini,vest,True,False
ketakichalke-boots__image789,gemini,no-helmet,False,False
ketakichalke-boots__image789,gemini,no-gloves,True,False
ketakichalke-boots__image789,gemini,no-boots,False,False
ketakichalke-boots__image789,gemini,no-vest,True,False
ketakichalke-boots__image901,yolo,person,True,False
ketakichalke-boots__image901,yolo,helmet,True,False
ketakichalke-boots__image901,yolo,gloves,True,False
ketakichalke-boots__image901,yolo,boots,True,False
ketakichalke-boots__image901,yolo,vest,True,False
ketakichalke-boots__image901,yolo,no-helmet,False,False
ketakichalke-boots__image901,yolo,no-gloves,False,False
ketakichalke-boots__image901,yolo,no-boots,False,False
ketakichalke-boots__image901,yolo,no-vest,False,False
ketakichalke-boots__image901,gemini,person,True,False
ketakichalke-boots__image901,gemini,helmet,True,False
ketakichalke-boots__image901,gemini,gloves,True,False
ketakichalke-boots__image901,gemini,boots,True,False
ketakichalke-boots__image901,gemini,vest,True,False
ketakichalke-boots__image901,gemini,no-helmet,False,False
ketakichalke-boots__image901,gemini,no-gloves,False,False
ketakichalke-boots__image901,gemini,no-boots,False,False
ketakichalke-boots__image901,gemini,no-vest,False,False
ketakichalke-boots__image904,yolo,person,True,False
ketakichalke-boots__image904,yolo,helmet,True,False
ketakichalke-boots__image904,yolo,gloves,True,False
ketakichalke-boots__image904,yolo,boots,True,False
ketakichalke-boots__image904,yolo,vest,True,False
ketakichalke-boots__image904,yolo,no-helmet,False,False
ketakichalke-boots__image904,yolo,no-gloves,False,False
ketakichalke-boots__image904,yolo,no-boots,False,False
ketakichalke-boots__image904,yolo,no-vest,False,False
ketakichalke-boots__image904,gemini,person,True,False
ketakichalke-boots__image904,gemini,helmet,True,False
ketakichalke-boots__image904,gemini,gloves,True,False
ketakichalke-boots__image904,gemini,boots,True,False
ketakichalke-boots__image904,gemini,vest,True,False
ketakichalke-boots__image904,gemini,no-helmet,False,False
ketakichalke-boots__image904,gemini,no-gloves,False,False
ketakichalke-boots__image904,gemini,no-boots,False,False
ketakichalke-boots__image904,gemini,no-vest,False,False
ketakichalke-boots__image936,yolo,person,True,False
ketakichalke-boots__image936,yolo,helmet,True,False
ketakichalke-boots__image936,yolo,gloves,True,False
ketakichalke-boots__image936,yolo,boots,True,False
ketakichalke-boots__image936,yolo,vest,True,False
ketakichalke-boots__image936,yolo,no-helmet,False,False
ketakichalke-boots__image936,yolo,no-gloves,False,False
ketakichalke-boots__image936,yolo,no-boots,False,False
