file,model,class_name,confidence,x1,y1,x2,y2
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,0.33123183250427246,0.22588663101196288,0.5096556663513183,0.2849339246749878,0.5429435729980469
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,0.2786175012588501,0.01007923185825348,0.11169173717498779,0.058803224563598634,0.16485081911087035
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.8741939067840576,0.05765195488929749,0.5096504211425781,0.26097517013549804,0.9670953750610352
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.8135244846343994,0.0038360595703125,0.16229296922683717,0.12840923070907592,0.5079670429229737
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,helmet,0.7907623648643494,0.21421575546264648,0.20104362964630126,0.26905639171600343,0.27357304096221924
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,helmet,0.7766844630241394,0.1047101616859436,0.13914012908935547,0.1426808476448059,0.19241665601730346
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.6816118955612183,0.13849275112152098,0.2009176254272461,0.27093698978424074,0.5079086303710938
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.6810232400894165,0.190968656539917,0.5090199947357178,0.3469066858291626,0.9197046279907226
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.5860509872436523,0.34039721488952634,0.5099735260009766,0.4739039897918701,0.8720638275146484
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,helmet,0.5401943325996399,0.3052803039550781,0.08825186491012574,0.344467830657959,0.13961042165756227
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.4641348421573639,0.09040564298629761,0.1411471724510193,0.18462352752685546,0.503591251373291
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.4002469778060913,0.2861956596374512,0.08967911005020142,0.49990091323852537,0.3927730083465576
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,helmet,0.3972029387950897,0.2948817491531372,0.08842389583587647,0.34488821029663086,0.16400206089019775
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,boots,0.2926904559135437,0.47620716094970705,0.7558253765106201,0.4981389999389648,0.7963130474090576
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.24662157893180847,0.09106875658035278,0.14167073965072632,0.18310657739639283,0.44194836616516114
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,person,0.2413295954465866,0.285607647895813,0.08839278817176818,0.4243298530578613,0.27438056468963623
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yoloe,gloves,0.19717800617218018,0.262890362739563,0.6394192695617675,0.29770488739013673,0.674893569946289
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,person,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,helmet,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,gloves,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,boots,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,ollama,vest,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,person,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,helmet,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,gloves,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,boots,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,qwen3-vl,vest,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,person,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,helmet,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,gloves,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,boots,,,,,
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemma4,vest,,,,,
