file,model,class_name,present,parse_error
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,florence2,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,ollama,no-vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,gloves,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,boots,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemma4,no-vest,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,person,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,helmet,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,gloves,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,boots,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,vest,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,no-helmet,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,no-gloves,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,no-boots,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,yolo,no-vest,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,person,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,helmet,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,gloves,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,boots,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,florence2,vest,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,person,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,helmet,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,gloves,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,boots,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,vest,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,no-helmet,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,no-gloves,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,no-boots,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,ollama,no-vest,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,person,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,boots,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,vest,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,person,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,helmet,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,gloves,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,boots,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,vest,True,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,no-helmet,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,no-boots,False,False
snehilsanyal-main__youtube-51_jpg.rf.3145d6b80394273089e6b3dbd86d3a2b,gemma4,no-vest,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,helmet,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,florence2,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,helmet,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,no-vest,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-helmet,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-vest,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,person,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,helmet,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,gloves,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,boots,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,vest,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-helmet,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-gloves,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-boots,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-vest,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,person,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,helmet,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,gloves,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,boots,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,vest,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,person,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,helmet,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,gloves,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,boots,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,vest,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,no-helmet,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,no-gloves,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,no-boots,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,no-vest,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,person,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,helmet,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,gloves,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,boots,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,vest,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,no-helmet,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,no-gloves,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,no-boots,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,no-vest,False,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,person,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,helmet,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,gloves,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,boots,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,vest,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-helmet,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-gloves,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-boots,True,False
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-vest,True,False
