file,model,class_name,confidence,x1,y1,x2,y2
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,helmet,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,gloves,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,boots,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,ollama,vest,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,person,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,boots,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,qwen3-vl,vest,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,person,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,gloves,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,boots,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,vest,,,,,
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemma4,no-helmet,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,person,0.9943366646766663,0.5999249458312989,0.00014238357543945314,0.9993202209472656,0.4889979362487793
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,person,0.9621544480323792,0.8642618179321289,0.5591975212097168,1.0,1.0
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,person,0.943119466304779,0.6668899059295654,0.5050036430358886,0.8638385772705078,0.9995156288146972
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-vest,0.9385989308357239,0.6890697479248047,0.6932628154754639,0.8348773002624512,0.9998785972595214
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-vest,0.933719277381897,0.8968609809875489,0.7194680213928223,1.0,1.0
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,person,0.9299103617668152,0.600266695022583,0.5704301834106446,0.7319380760192871,1.0
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-vest,0.9206117987632751,0.600368595123291,0.7355993270874024,0.698206090927124,0.9998703002929688
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-helmet,0.9161825776100159,0.7284141063690186,0.5092024803161621,0.817984676361084,0.5929405212402343
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,person,0.8873481750488281,0.27057628631591796,5.5408477783203126e-05,0.4804103851318359,0.1966434597969055
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,helmet,0.8566173911094666,0.8235072135925293,0.002498471736907959,0.9996232986450195,0.4721792221069336
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-helmet,0.828867495059967,0.6023319244384766,0.5781679630279541,0.6795753002166748,0.6491597652435303
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,no-helmet,0.8261459469795227,0.9257413864135742,0.564360523223877,0.9998910903930665,0.6294862270355225
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,vest,0.7712691426277161,0.29738812446594237,2.77787446975708e-05,0.47605342864990235,0.07557146549224854
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,vest,0.3989470601081848,0.8048059463500976,0.0,0.9999183654785156,0.4896710395812988
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,yolo,vest,0.3521210551261902,0.6013411998748779,0.08411550521850586,0.8002760887145997,0.4891214370727539
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,person,,0.5994999885559082,0.0004999999888241291,0.9984999656677246,0.4894999980926514
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,person,,0.6824999809265136,0.509499979019165,0.8614999771118164,0.9984999656677246
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,person,,0.8684999465942382,0.5684999942779541,0.9984999656677246,0.9984999656677246
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,person,,0.5974999904632569,0.5795000076293946,0.7034999847412109,0.9984999656677246
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,person,,0.28550000190734864,0.0004999999888241291,0.4764999866485596,0.19749999046325684
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,helmet,,0.8394999504089355,0.0004999999888241291,0.9984999656677246,0.4894999980926514
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,gloves,,0.28650000095367434,0.0004999999888241291,0.3534999847412109,0.11749999523162842
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,boots,,0.8404999732971191,0.0004999999888241291,0.9984999656677246,0.48849997520446775
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,florence2,vest,,0.5984999656677246,0.10749999284744263,0.6734999656677246,0.49049997329711914
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,person,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,no-gloves,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,ollama,no-boots,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,person,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,helmet,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,boots,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,qwen3-vl,vest,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,person,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,helmet,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,gloves,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,boots,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,vest,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-helmet,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-gloves,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-boots,,,,,
snehilsanyal-main__youtube-695_jpg.rf.4c25a8537275a63e5c32e0f48e03ad7c,gemma4,no-vest,,,,,
